age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
-0.44193452638497827,3,0.729507888025821,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K.
0.06395982372697773,2,0.7203092673620614,11,15,0,6,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
2.2873920655717574,4,-0.8648479736778544,15,1,2,4,0,4,1,-5.199337582605575,-5.199337582605575,-1.3988348010339642,38,<=50K.
-0.14782184326338985,2,0.12259330408326302,9,4,4,9,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.6554235052344266,2,0.13907359394860475,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
0.3222961079434848,2,1.433515182384965,10,7,0,3,1,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K.
-1.037860916512789,2,0.12668579574408503,15,1,4,0,3,2,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K
0.773841732337253,4,-1.5007439185639573,9,4,6,11,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.5946066555735189,2,-0.501510158326748,8,2,5,0,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.3222961079434848,2,1.285529802773669,15,1,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K.
-0.22133229861478437,2,2.337783730615254,11,15,0,6,1,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K
0.526314625203792,2,-1.120191065938302,11,15,0,7,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.2585157837164776,4,-0.6614054455529419,12,5,4,3,1,4,0,-5.199337582605575,-5.199337582605575,1.302034312316502,38,<=50K
-2.102874763452288,2,0.6744624798446947,11,15,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.07510265212747637,1,0.9100288800046872,9,4,0,9,4,4,0,-5.199337582605575,-5.199337582605575,1.216100119800121,38,<=50K.
-2.102874763452288,2,0.865723401683084,2,14,4,11,3,4,0,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K.
-0.14782184326338985,2,-1.3366511890730635,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-1.8057753532898133,2,-1.7626715607806074,11,15,4,13,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.4290378735914335,2,-2.831510407458257,11,15,6,7,1,4,0,-5.199337582605575,-5.199337582605575,-2.1565322466098693,38,<=50K
-0.5167631486700538,2,0.0831678860465326,11,15,4,0,1,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.07510265212747637,2,-0.11656355645277601,11,15,2,6,0,4,1,1.7517162200778156,-5.199337582605575,-0.10859276578102589,38,>50K
-1.2955749870976874,2,0.8046044949224047,11,15,4,7,1,4,1,-5.199337582605575,-5.199337582605575,-1.237728619216458,38,<=50K
1.5652827341992213,2,0.3468380889511608,11,15,4,0,1,2,0,-5.199337582605575,-5.199337582605575,-1.0263176103122047,38,<=50K.
-1.1598258088790803,2,0.6714712085225497,1,13,2,3,0,4,1,-5.199337582605575,-5.199337582605575,1.302034312316502,38,<=50K
0.5912935880246432,2,-0.3290470566549183,9,4,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.5652827341992213,2,-0.4303516185937177,15,1,4,12,3,4,1,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K
-1.1598258088790803,2,0.5669108578061114,11,15,2,6,0,3,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,25,<=50K
0.5912935880246432,2,1.6431103463746313,11,15,2,13,0,4,1,-5.199337582605575,2.0108065122838896,2.0781666425455487,1,>50K
1.5652827341992213,1,-0.14058636807964264,15,1,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
1.4290378735914335,4,-0.06366845969172526,9,4,2,11,0,4,1,2.2172276533974467,-5.199337582605575,-0.10859276578102589,38,>50K
-0.07510265212747637,2,0.953160196857207,11,15,0,0,4,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.9042673435995685,2,-0.34589632787326346,11,15,2,0,5,2,0,1.5375098108265925,-5.199337582605575,-0.8080379495077831,38,<=50K
1.295574987097687,5,1.7107628217375341,15,1,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
0.2585157837164776,5,2.4306436718363487,15,1,4,4,1,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.8471782277730199,5,-0.11764767261958671,12,5,4,9,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.8057753532898133,2,0.6566315021355839,11,15,4,2,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.4290378735914335,2,-0.5999358347294774,15,1,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.5946066555735189,2,-0.6909169740753065,9,4,2,12,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.4936964038205254,2,-0.15164921333164738,1,13,2,6,5,1,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,16,<=50K
-1.5943183711001618,2,0.09873827828166139,11,15,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.2960602948940883,2,-0.22285314817726756,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.13098504265242297,5,-0.0916096824412307,9,4,4,9,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.07510265212747637,4,-1.2432472543224662,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
-1.037860916512789,2,2.2570716228878696,15,1,4,7,4,2,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-1.8057753532898133,2,-0.055535155648550556,11,15,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.8353020351288667,4,-0.9998198000102638,15,1,0,11,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.13098504265242297,2,-0.8104651578359098,11,15,4,2,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.36950457600625625,2,1.9172387617987676,2,14,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.4290378735914335,0,0.011864245535990197,7,3,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.22133229861478437,4,-1.027717574889733,11,15,5,3,1,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
0.13098504265242297,4,-1.0040363249596935,11,15,4,11,2,4,0,-5.199337582605575,-5.199337582605575,-2.8454702762660293,38,<=50K
-0.0055579627050824166,2,1.830403541818955,5,10,2,2,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,25,<=50K.
-1.2955749870976874,2,0.4658781639590056,11,15,4,7,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.45730740097787487,2,1.132569679845804,9,4,0,11,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K.
0.6554235052344266,2,0.7528931464865661,9,4,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.1598258088790803,2,-0.16671052194830985,11,15,2,7,0,2,1,-5.199337582605575,-5.199337582605575,-0.8080379495077831,38,<=50K.
0.9689017043362419,2,0.2099815447225655,2,14,5,6,4,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
1.0968035620935126,2,1.3975075323125616,9,4,6,0,1,4,0,-5.199337582605575,-5.199337582605575,2.3710348343853744,38,>50K.
-5.199337582605575,1,-1.6183935880527471,0,12,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
-0.36950457600625625,2,-1.2979668039401433,1,13,0,7,4,4,0,-5.199337582605575,-5.199337582605575,-1.8817721233932003,38,<=50K
0.1929391141009387,2,0.9438537822695001,11,15,0,6,4,4,0,-5.199337582605575,-5.199337582605575,0.7889260818551732,25,<=50K
-0.2960602948940883,2,0.17530923699057568,5,10,0,5,1,4,1,1.4073336474599563,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.7626430969995569,2,1.2951646980026372,9,4,4,3,1,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.7626430969995569,2,0.15720185400190895,15,1,4,11,3,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.7626430969995569,2,0.4777700344036449,15,1,4,5,2,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,25,<=50K.
1.1598258088790803,2,-1.2220186080380422,12,5,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.1929391141009387,2,-1.0665508888839907,8,2,2,5,3,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,29,<=50K.
-0.14782184326338985,2,-0.42184050829108005,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
0.9042673435995685,1,-0.1507241267846759,10,7,2,9,5,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
1.9331714739425603,1,-1.1709615478916158,11,15,6,0,4,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
-0.2960602948940883,2,0.8036094096543063,11,15,2,13,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.037860916512789,2,-1.9520785834728154,15,1,2,7,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.6554235052344266,2,-0.35214098191121673,11,15,2,6,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,3,<=50K.
1.9902519072554548,2,-0.20074421445449325,0,12,2,10,0,4,1,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K.
1.4936964038205254,2,-0.36667157960602453,15,1,0,11,1,4,0,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,<=50K
1.2278262613112725,2,-1.0219477571009181,11,15,2,13,0,1,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
0.45730740097787487,2,0.24612795294005677,11,15,0,6,3,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.037860916512789,2,1.3786377870996627,11,15,4,0,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.0055579627050824166,2,-0.11656355645277601,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,>50K
-1.037860916512789,2,0.8573632868342932,9,4,2,9,0,4,1,1.635255178061564,-5.199337582605575,-1.138315141789173,38,<=50K
0.3874164958336387,2,-0.1473183621032751,15,1,0,0,1,4,1,-5.199337582605575,-5.199337582605575,0.7889260818551732,38,<=50K
0.1929391141009387,2,-0.14139728310465308,12,5,0,9,1,4,1,-5.199337582605575,-5.199337582605575,0.542341678711206,38,<=50K
0.3222961079434848,2,-0.9485017629571708,11,15,0,11,1,4,1,-5.199337582605575,-5.199337582605575,0.7626430969995567,38,<=50K
0.1929391141009387,3,-0.40960300843031416,9,4,2,3,5,4,0,-5.199337582605575,-5.199337582605575,1.302034312316502,38,>50K.
-0.5167631486700538,1,0.3725421921395047,15,1,2,2,0,4,1,1.504866033201203,-5.199337582605575,2.0781666425455487,10,<=50K.
-0.44193452638497827,2,0.13497757816442968,9,4,4,9,1,4,0,-5.199337582605575,-5.199337582605575,2.1862480897616985,38,>50K
-0.8471782277730199,2,1.369109648983416,9,4,4,0,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.2955749870976874,2,0.6934757420105899,1,13,4,2,4,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,7,<=50K.
-0.22133229861478437,1,1.9698058796187898,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,25,>50K
-0.0055579627050824166,2,1.0286440100835135,15,1,0,2,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.22133229861478437,2,0.9346235973997444,11,15,2,5,5,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.1598258088790803,1,0.16740636199567524,12,5,2,9,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K.
-1.1598258088790803,2,0.5059934842414167,11,15,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-1.7647527938338965,38,<=50K
-1.5943183711001618,2,0.3695902845940655,1,13,4,7,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.3222961079434848,2,0.2796076441802555,15,1,0,9,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.2960602948940883,4,1.2828160177315102,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
-0.44193452638497827,2,1.1312275319616778,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K.
-0.5167631486700538,1,-0.36641531412934447,15,1,4,10,1,2,1,-5.199337582605575,2.1530188906261607,-0.10859276578102589,38,<=50K
-1.037860916512789,2,-0.08471781166742688,15,1,4,5,4,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K.
-0.36950457600625625,2,0.8929450361066757,9,4,2,3,5,4,0,-5.199337582605575,2.0108065122838896,0.5585092731955196,38,>50K.
-0.5946066555735189,2,-0.18733598518127448,9,4,2,11,0,4,1,-5.199337582605575,-5.199337582605575,1.302034312316502,38,>50K.
-0.7626430969995569,1,0.1614234493131814,2,14,4,7,3,2,0,-5.199337582605575,-5.199337582605575,0.5585092731955196,38,<=50K.
0.3874164958336387,2,-0.12129476141105913,11,15,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.6554235052344266,2,-0.27098286601482735,11,15,2,12,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.9689017043362419,2,-1.2680886917919163,7,3,4,6,3,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.526314625203792,2,0.8633006612775633,12,5,6,6,2,1,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,2,<=50K.
-1.2955749870976874,2,-0.42666539377118745,15,1,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.2585157837164776,1,-1.243744176813592,12,5,2,9,0,4,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,<=50K
-0.5167631486700538,2,0.6497591762257712,11,15,0,7,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.037860916512789,2,-0.7084132643620715,15,1,4,11,1,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.5912935880246432,2,-0.1563904410475884,9,4,2,0,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,>50K
0.2585157837164776,2,0.8922839685994839,7,3,2,12,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.526314625203792,2,-1.1538741618932735,9,4,2,2,0,1,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,23,>50K
0.6554235052344266,2,0.507823779670562,11,15,2,11,0,4,1,-5.199337582605575,-5.199337582605575,0.6554235052344266,38,<=50K
1.9331714739425603,1,0.018190862808855863,11,15,2,3,0,4,1,1.5389585257982266,-5.199337582605575,-1.5285106179313384,38,<=50K
-5.199337582605575,2,-0.2966001365720206,2,14,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-1.5285106179313384,38,<=50K.
0.773841732337253,2,1.5369357151600793,11,15,6,0,4,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.4290378735914335,2,0.08396710256369722,15,1,2,11,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.44193452638497827,5,0.14915492755418355,7,3,4,0,1,4,0,1.5196335368371248,-5.199337582605575,-0.9469177163221377,38,<=50K
0.45730740097787487,4,-0.4542254071072839,14,6,2,9,0,4,1,-5.199337582605575,2.1858738799218647,0.9913642289528561,38,>50K.
-0.6762351600536955,5,-0.039220294637139365,7,3,4,0,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,25,<=50K.
-0.5167631486700538,2,0.951788271498662,7,3,4,11,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.4367956977915883,1,0.578515705166346,7,3,4,3,3,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-0.0055579627050824166,2,-0.9996890011940226,15,1,2,0,5,4,0,1.7517162200778156,-5.199337582605575,0.6554235052344266,38,>50K
0.13098504265242297,1,1.2137826384497525,12,5,4,9,1,4,0,-5.199337582605575,-5.199337582605575,1.302034312316502,38,<=50K
1.9902519072554548,0,0.5671432421695197,11,15,6,7,4,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.4290378735914335,2,0.05931071499112049,11,15,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,>50K
-1.1598258088790803,2,-1.3114173556409492,11,15,4,3,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.36950457600625625,2,-0.9548951430625963,15,1,4,3,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.8353020351288667,2,0.1848747397455512,11,15,2,5,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.9689017043362419,2,0.1930607007384298,15,1,2,3,0,4,1,-5.199337582605575,1.8344776907870473,1.5748142127336633,38,<=50K
0.13098504265242297,2,0.9784789103489305,11,15,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
-1.5943183711001618,1,-0.17650378949787207,11,15,4,7,4,2,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.6762351600536955,2,-1.0877673011250153,11,15,2,6,0,2,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
0.7187681032938215,2,-1.5905386706569695,11,15,2,13,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.6762351600536955,2,-0.17003544535817422,15,1,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.7187681032938215,2,-0.017748203937087075,6,11,0,11,1,4,0,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.4367956977915883,2,0.4373528258778044,6,11,3,5,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.9296547134508065,4,-2.8551185318365704,15,1,4,7,1,4,0,-5.199337582605575,-5.199337582605575,-1.391480322367044,38,<=50K
5.19933758270342,2,-1.420254459282297,12,5,4,3,1,2,1,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K
-0.6762351600536955,2,0.20459762669634463,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,23,<=50K.
-0.14782184326338985,4,-2.179450175754186,6,11,2,2,0,0,1,-5.199337582605575,-5.199337582605575,2.7525790810083604,38,<=50K.
0.06395982372697773,2,1.1235593914055575,1,13,0,0,1,4,0,-5.199337582605575,-5.199337582605575,0.5585092731955196,38,<=50K.
0.3222961079434848,2,-0.7424637527955749,8,2,2,3,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K.
0.526314625203792,2,0.37928459207162174,9,4,2,3,0,4,1,2.2172276533974467,-5.199337582605575,1.5748142127336633,38,>50K
-0.6762351600536955,2,-1.2353206223116828,11,15,4,7,1,4,0,-5.199337582605575,-5.199337582605575,0.7552302107870829,38,<=50K
0.7187681032938215,3,0.48904254570819383,15,1,2,3,0,4,1,-5.199337582605575,-5.199337582605575,1.302034312316502,38,>50K.
-0.6762351600536955,2,-0.89088803462492,9,4,2,3,0,4,1,-5.199337582605575,-5.199337582605575,0.526314625203792,38,>50K.
-2.102874763452288,2,-0.7622575399458824,0,12,4,7,3,4,1,-5.199337582605575,-5.199337582605575,-2.078166642545548,38,<=50K
0.9042673435995685,2,-0.463453104998152,11,15,0,11,2,4,0,-5.199337582605575,-5.199337582605575,-1.0668688958607933,38,<=50K.
1.2278262613112725,2,0.9556899502115287,9,4,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-0.2960602948940883,2,0.8710779957342903,0,12,2,6,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,12,<=50K.
1.2278262613112725,2,0.3193421888408009,15,1,2,0,0,4,1,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.22133229861478437,2,-0.6437962845038445,9,4,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-1.4367956977915883,2,0.2517620166150342,0,12,4,5,1,3,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,5,<=50K
-0.22133229861478437,2,-0.11491133179246434,12,5,4,3,1,4,0,-5.199337582605575,-5.199337582605575,0.9913642289528561,38,>50K.
0.9689017043362419,4,-0.8783291316559122,15,1,4,9,3,4,0,-5.199337582605575,-5.199337582605575,-0.9469177163221377,38,<=50K
-0.8471782277730199,2,0.851423797584882,9,4,4,0,3,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
-1.5943183711001618,2,1.427647080348037,15,1,4,10,1,2,1,-5.199337582605575,-5.199337582605575,1.5748142127336633,38,<=50K.
-0.7626430969995569,2,0.8132266741279602,11,15,3,11,4,4,0,-5.199337582605575,-5.199337582605575,-1.2891692692508816,38,<=50K
-0.5946066555735189,2,1.3399899025993545,11,15,4,6,4,2,0,-5.199337582605575,-5.199337582605575,-1.138315141789173,38,<=50K.
-0.0055579627050824166,2,0.6954505757767963,11,15,2,2,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,>50K
-0.9296547134508065,2,-0.49824623919148503,9,4,2,9,0,4,1,-5.199337582605575,-5.199337582605575,-0.10859276578102589,38,<=50K
1.1598258088790803,1,-0.0282238204491335,12,5,2,9,5,4,0,-5.199337582605575,2.620543614040873,-0.10859276578102589,38,<=50K
